Algorithm,Problem,ExecutionId,IndicatorName,IndicatorValue
MOHHv4,instance_022.txt,7,EPSILON,1.0769230769230769
MOHHv4,instance_022.txt,8,EPSILON,1.0769230769230769
MOHHv4,instance_022.txt,9,EPSILON,1.0643690509482946
MOHHv4,instance_022.txt,0,HV,2696.095914687489
MOHHv4,instance_022.txt,1,HV,2554.3015458128325
MOHHv4,instance_022.txt,2,HV,2635.888973274855
MOHHv4,instance_022.txt,3,HV,2550.2025701869425
MOHHv4,instance_022.txt,4,HV,2594.57633167447
MOHHv4,instance_022.txt,5,HV,2636.43850337778
MOHHv4,instance_022.txt,6,HV,2562.7042071191227
MOHHv4,instance_022.txt,7,HV,2542.1165478508537
MOHHv4,instance_022.txt,8,HV,2576.943732760326
MOHHv4,instance_022.txt,9,HV,2571.1672919171833
MOHHv4,instance_022.txt,0,NHV,0.04797705380957862
MOHHv4,instance_022.txt,1,NHV,0.09804630100285172
MOHHv4,instance_022.txt,2,NHV,0.06923682777849316
MOHHv4,instance_022.txt,3,NHV,0.09949369715462208
MOHHv4,instance_022.txt,4,NHV,0.08382480388017655
MOHHv4,instance_022.txt,5,NHV,0.06904278228302063
MOHHv4,instance_022.txt,6,NHV,0.09507922318893725
MOHHv4,instance_022.txt,7,NHV,0.1023489660511877
MOHHv4,instance_022.txt,8,NHV,0.09005108042908905
MOHHv4,instance_022.txt,9,NHV,0.09209080913459422
MOHHv4,instance_023.txt,0,Time,86.77967166900635
MOHHv4,instance_023.txt,1,Time,87.20786714553833
MOHHv4,instance_023.txt,2,Time,86.51624274253845
MOHHv4,instance_023.txt,3,Time,87.4923460483551
MOHHv4,instance_023.txt,4,Time,86.7693076133728
MOHHv4,instance_023.txt,5,Time,87.65871214866638
MOHHv4,instance_023.txt,6,Time,88.00215029716492
MOHHv4,instance_023.txt,7,Time,87.30783200263977
MOHHv4,instance_023.txt,8,Time,87.1788957118988
MOHHv4,instance_023.txt,9,Time,86.45720481872559
MOHHv4,instance_023.txt,0,GD,0.5874688164453996
MOHHv4,instance_023.txt,1,GD,0.3012810500484088
MOHHv4,instance_023.txt,2,GD,0.4970819692480633
MOHHv4,instance_023.txt,3,GD,0.39602173932216533
MOHHv4,instance_023.txt,4,GD,0.380854157496116
MOHHv4,instance_023.txt,5,GD,0.2806953309375721
MOHHv4,instance_023.txt,6,GD,0.3073542531693774
MOHHv4,instance_023.txt,7,GD,0.3453174194904742
MOHHv4,instance_023.txt,8,GD,0.475133320140735
MOHHv4,instance_023.txt,9,GD,0.4123759952371006
MOHHv4,instance_023.txt,0,IGD,0.38489801452963174
MOHHv4,instance_023.txt,1,IGD,0.25723311457151793
MOHHv4,instance_023.txt,2,IGD,0.3098248042975382
MOHHv4,instance_023.txt,3,IGD,0.2814779080420649
MOHHv4,instance_023.txt,4,IGD,0.24141437011614236
MOHHv4,instance_023.txt,5,IGD,0.2594607920487058
MOHHv4,instance_023.txt,6,IGD,0.2525118803068027
MOHHv4,instance_023.txt,7,IGD,0.26872273556426524
MOHHv4,instance_023.txt,8,IGD,0.27412851364138496
MOHHv4,instance_023.txt,9,IGD,0.2745914938759072
MOHHv4,instance_023.txt,0,EPSILON,1.1176470588235294
MOHHv4,instance_023.txt,1,EPSILON,1.1151678170922255
MOHHv4,instance_023.txt,2,EPSILON,1.093608630089317
MOHHv4,instance_023.txt,3,EPSILON,1.1578947368421053
MOHHv4,instance_023.txt,4,EPSILON,1.0564546477860077
MOHHv4,instance_023.txt,5,EPSILON,1.078343058301587
MOHHv4,instance_023.txt,6,EPSILON,1.149533947174378
MOHHv4,instance_023.txt,7,EPSILON,1.078343058301587
MOHHv4,instance_023.txt,8,EPSILON,1.105263157894737
MOHHv4,instance_023.txt,9,EPSILON,1.0547021840217372
MOHHv4,instance_023.txt,0,HV,766.1327853417723
MOHHv4,instance_023.txt,1,HV,768.3710879724849
MOHHv4,instance_023.txt,2,HV,736.4928614791874
MOHHv4,instance_023.txt,3,HV,717.3330397018326
MOHHv4,instance_023.txt,4,HV,826.3520521341505
MOHHv4,instance_023.txt,5,HV,800.4369558122618
MOHHv4,instance_023.txt,6,HV,780.9438367413734
MOHHv4,instance_023.txt,7,HV,774.1898927832481
MOHHv4,instance_023.txt,8,HV,785.8929383567743
MOHHv4,instance_023.txt,9,HV,812.0428683504585
MOHHv4,instance_023.txt,0,NHV,0.1886258116149555
MOHHv4,instance_023.txt,1,NHV,0.18625533352668988
MOHHv4,instance_023.txt,2,NHV,0.2200160218081808
MOHHv4,instance_023.txt,3,NHV,0.24030726262392044
MOHHv4,instance_023.txt,4,NHV,0.12485049791785052
MOHHv4,instance_023.txt,5,NHV,0.15229592336810405
MOHHv4,instance_023.txt,6,NHV,0.1729401432316091
MOHHv4,instance_023.txt,7,NHV,0.180092918706395
MOHHv4,instance_023.txt,8,NHV,0.16769878901304558
MOHHv4,instance_023.txt,9,NHV,0.14000466257582977
MOHHv4,instance_024.txt,0,Time,97.19662308692932
MOHHv4,instance_024.txt,1,Time,95.42626929283142
MOHHv4,instance_024.txt,2,Time,95.84713435173035
MOHHv4,instance_024.txt,3,Time,96.20295524597168
MOHHv4,instance_024.txt,4,Time,96.0407657623291
MOHHv4,instance_024.txt,5,Time,95.77599859237671
MOHHv4,instance_024.txt,6,Time,95.54797649383545
MOHHv4,instance_024.txt,7,Time,96.20215606689453
MOHHv4,instance_024.txt,8,Time,95.9476637840271
MOHHv4,instance_024.txt,9,Time,95.29277157783508
MOHHv4,instance_024.txt,0,GD,0.5550474356727618
MOHHv4,instance_024.txt,1,GD,0.909575287541986
MOHHv4,instance_024.txt,2,GD,0.5387874686259698
MOHHv4,instance_024.txt,3,GD,0.4831075333918564
MOHHv4,instance_024.txt,4,GD,0.6088149686161176
MOHHv4,instance_024.txt,5,GD,0.4699285059363248
MOHHv4,instance_024.txt,6,GD,0.6144120100856701
MOHHv4,instance_024.txt,7,GD,0.46337302348613346
MOHHv4,instance_024.txt,8,GD,0.7235126378578633
MOHHv4,instance_024.txt,9,GD,0.43066915501261843
MOHHv4,instance_024.txt,0,IGD,0.31274735384151114
MOHHv4,instance_024.txt,1,IGD,0.3817716614038512
MOHHv4,instance_024.txt,2,IGD,0.3479411355794571
MOHHv4,instance_024.txt,3,IGD,0.31546661827187966
MOHHv4,instance_024.txt,4,IGD,0.32296377290440786
MOHHv4,instance_024.txt,5,IGD,0.28920227300247686
MOHHv4,instance_024.txt,6,IGD,0.35627267665770057
MOHHv4,instance_024.txt,7,IGD,0.2712109872713968
MOHHv4,instance_024.txt,8,IGD,0.3238080459590802
MOHHv4,instance_024.txt,9,IGD,0.26136478802208774
MOHHv4,instance_024.txt,0,EPSILON,1.0949867908406037
MOHHv4,instance_024.txt,1,EPSILON,1.0928110275029568
MOHHv4,instance_024.txt,2,EPSILON,1.1146661749864137
MOHHv4,instance_024.txt,3,EPSILON,1.1072944255126667
MOHHv4,instance_024.txt,4,EPSILON,1.1333333333333333
MOHHv4,instance_024.txt,5,EPSILON,1.105552243914706
MOHHv4,instance_024.txt,6,EPSILON,1.1095690631351904
MOHHv4,instance_024.txt,7,EPSILON,1.123891660961764
MOHHv4,instance_024.txt,8,EPSILON,1.1072944255126667
MOHHv4,instance_024.txt,9,EPSILON,1.1034374272183836
MOHHv4,instance_024.txt,0,HV,6556.954897148317
MOHHv4,instance_024.txt,1,HV,6654.220548374872
MOHHv4,instance_024.txt,2,HV,6841.770557490234
MOHHv4,instance_024.txt,3,HV,6853.27035485715
MOHHv4,instance_024.txt,4,HV,6557.948136392272
MOHHv4,instance_024.txt,5,HV,6869.726929403731
MOHHv4,instance_024.txt,6,HV,6555.157005276378
MOHHv4,instance_024.txt,7,HV,6836.103062190245
MOHHv4,instance_024.txt,8,HV,6735.985255243596
MOHHv4,instance_024.txt,9,HV,6953.840001139299
MOHHv4,instance_024.txt,0,NHV,0.12623654216730618
MOHHv4,instance_024.txt,1,NHV,0.11327516404633953
MOHHv4,instance_024.txt,2,NHV,0.08828271754461625
MOHHv4,instance_024.txt,3,NHV,0.0867502832257433
MOHHv4,instance_024.txt,4,NHV,0.12610418558260084
MOHHv4,instance_024.txt,5,NHV,0.08455732114113967
MOHHv4,instance_024.txt,6,NHV,0.1264761247545706
MOHHv4,instance_024.txt,7,NHV,0.0890379538346695
MOHHv4,instance_024.txt,8,NHV,0.10237940311417815
MOHHv4,instance_024.txt,9,NHV,0.07334862296318478
MOHHv4,instance_025.txt,0,Time,95.51758074760437
MOHHv4,instance_025.txt,1,Time,94.9010910987854
MOHHv4,instance_025.txt,2,Time,94.23697686195374
MOHHv4,instance_025.txt,3,Time,94.4115252494812
MOHHv4,instance_025.txt,4,Time,94.44131970405579
MOHHv4,instance_025.txt,5,Time,94.77007842063904
MOHHv4,instance_025.txt,6,Time,95.21087956428528
MOHHv4,instance_025.txt,7,Time,94.85069584846497
MOHHv4,instance_025.txt,8,Time,95.43721461296082
MOHHv4,instance_025.txt,9,Time,95.44883728027344
MOHHv4,instance_025.txt,0,GD,0.719330530724821
MOHHv4,instance_025.txt,1,GD,0.7636816437442803
MOHHv4,instance_025.txt,2,GD,0.5433008228554621
MOHHv4,instance_025.txt,3,GD,0.690070324159076
MOHHv4,instance_025.txt,4,GD,0.6590208704311638
MOHHv4,instance_025.txt,5,GD,0.6320245645050334
MOHHv4,instance_025.txt,6,GD,0.6017906762010268
MOHHv4,instance_025.txt,7,GD,0.5991647021803548
MOHHv4,instance_025.txt,8,GD,0.6585387901819302
MOHHv4,instance_025.txt,9,GD,0.751153443640094
MOHHv4,instance_025.txt,0,IGD,0.3182213726298456
MOHHv4,instance_025.txt,1,IGD,0.3184900934739463
MOHHv4,instance_025.txt,2,IGD,0.2753066799127454
MOHHv4,instance_025.txt,3,IGD,0.35088601176971995
MOHHv4,instance_025.txt,4,IGD,0.3243436311200157
MOHHv4,instance_025.txt,5,IGD,0.3210521049686529
MOHHv4,instance_025.txt,6,IGD,0.30826740622039606
MOHHv4,instance_025.txt,7,IGD,0.3328016867742616
MOHHv4,instance_025.txt,8,IGD,0.34901870231184473
MOHHv4,instance_025.txt,9,IGD,0.332063092135527
MOHHv4,instance_025.txt,0,EPSILON,1.2826816656450282
MOHHv4,instance_025.txt,1,EPSILON,1.2903648406224186
MOHHv4,instance_025.txt,2,EPSILON,1.1764705882352942
MOHHv4,instance_025.txt,3,EPSILON,1.20564517287798
MOHHv4,instance_025.txt,4,EPSILON,1.1284350130709384
MOHHv4,instance_025.txt,5,EPSILON,1.1764705882352942
MOHHv4,instance_025.txt,6,EPSILON,1.1764705882352942
MOHHv4,instance_025.txt,7,EPSILON,1.1914507759721615
MOHHv4,instance_025.txt,8,EPSILON,1.1914507759721615
MOHHv4,instance_025.txt,9,EPSILON,1.1764705882352942
MOHHv4,instance_025.txt,0,HV,8574.831659337842
MOHHv4,instance_025.txt,1,HV,8290.344868865914
MOHHv4,instance_025.txt,2,HV,8543.80320301831
MOHHv4,instance_025.txt,3,HV,8651.58504984234
MOHHv4,instance_025.txt,4,HV,8550.7139826672
MOHHv4,instance_025.txt,5,HV,8661.523919287556
MOHHv4,instance_025.txt,6,HV,8445.900293431043
MOHHv4,instance_025.txt,7,HV,8524.27701144944
MOHHv4,instance_025.txt,8,HV,8602.639637185739
MOHHv4,instance_025.txt,9,HV,8779.00657206335
MOHHv4,instance_025.txt,0,NHV,0.15251882624397728
MOHHv4,instance_025.txt,1,NHV,0.18063566966266797
MOHHv4,instance_025.txt,2,NHV,0.1555854791680471
MOHHv4,instance_025.txt,3,NHV,0.14493301510986933
MOHHv4,instance_025.txt,4,NHV,0.15490246218519688
MOHHv4,instance_025.txt,5,NHV,0.1439507212202783
MOHHv4,instance_025.txt,6,NHV,0.16526157265039465
MOHHv4,instance_025.txt,7,NHV,0.15751532227251785
MOHHv4,instance_025.txt,8,NHV,0.1497704646851059
MOHHv4,instance_025.txt,9,NHV,0.13233949193603023
MOHHv4,instance_026.txt,0,Time,102.41490602493286
MOHHv4,instance_026.txt,1,Time,101.99155688285828
MOHHv4,instance_026.txt,2,Time,102.48609852790833
MOHHv4,instance_026.txt,3,Time,102.54691958427429
MOHHv4,instance_026.txt,4,Time,102.04697561264038
MOHHv4,instance_026.txt,5,Time,101.26580905914307
MOHHv4,instance_026.txt,6,Time,102.08959627151489
MOHHv4,instance_026.txt,7,Time,101.99197840690613
MOHHv4,instance_026.txt,8,Time,103.99231505393982
MOHHv4,instance_026.txt,9,Time,103.19717717170715
MOHHv4,instance_026.txt,0,GD,0.7163546906639702
MOHHv4,instance_026.txt,1,GD,0.814936697997141
MOHHv4,instance_026.txt,2,GD,0.7859550374250688
MOHHv4,instance_026.txt,3,GD,0.6940348534919915
MOHHv4,instance_026.txt,4,GD,0.6614038943040573
MOHHv4,instance_026.txt,5,GD,0.6708062302782791
MOHHv4,instance_026.txt,6,GD,0.8064375903719773
MOHHv4,instance_026.txt,7,GD,0.7005286604619264
MOHHv4,instance_026.txt,8,GD,0.7586602541604378
MOHHv4,instance_026.txt,9,GD,0.6834249511258416
MOHHv4,instance_026.txt,0,IGD,0.4886337564817773
MOHHv4,instance_026.txt,1,IGD,0.6340456600291204
MOHHv4,instance_026.txt,2,IGD,0.6469047425825851
MOHHv4,instance_026.txt,3,IGD,0.5799627810935376
MOHHv4,instance_026.txt,4,IGD,0.4984000812770385
MOHHv4,instance_026.txt,5,IGD,0.6884931334909976
MOHHv4,instance_026.txt,6,IGD,0.6795576088778422
MOHHv4,instance_026.txt,7,IGD,0.446945837796417
MOHHv4,instance_026.txt,8,IGD,0.5619815705492981
MOHHv4,instance_026.txt,9,IGD,0.7046634493431155
MOHHv4,instance_026.txt,0,EPSILON,1.2665094058966382
MOHHv4,instance_026.txt,1,EPSILON,1.2640599027343151
MOHHv4,instance_026.txt,2,EPSILON,1.1341820871933384
MOHHv4,instance_026.txt,3,EPSILON,1.2874758074236814
MOHHv4,instance_026.txt,4,EPSILON,1.2374459682897476
MOHHv4,instance_026.txt,5,EPSILON,1.3125
MOHHv4,instance_026.txt,6,EPSILON,1.25
MOHHv4,instance_026.txt,7,EPSILON,1.24227884403265
MOHHv4,instance_026.txt,8,EPSILON,1.302963066153803
MOHHv4,instance_026.txt,9,EPSILON,1.302963066153803
MOHHv4,instance_026.txt,0,HV,30254.653156676624
MOHHv4,instance_026.txt,1,HV,29594.3542014791
MOHHv4,instance_026.txt,2,HV,31127.306245559314
MOHHv4,instance_026.txt,3,HV,30200.478507867414
MOHHv4,instance_026.txt,4,HV,30416.72208230763
MOHHv4,instance_026.txt,5,HV,29257.25917380035
MOHHv4,instance_026.txt,6,HV,30701.76794626086
MOHHv4,instance_026.txt,7,HV,30167.29979486413
MOHHv4,instance_026.txt,8,HV,30368.2946406798
MOHHv4,instance_026.txt,9,HV,31319.136346659718
MOHHv4,instance_026.txt,0,NHV,0.13418708199799556
MOHHv4,instance_026.txt,1,NHV,0.15308319566992123
MOHHv4,instance_026.txt,2,NHV,0.1092139212290959
MOHHv4,instance_026.txt,3,NHV,0.13573742569304093
MOHHv4,instance_026.txt,4,NHV,0.1295490724762416
MOHHv4,instance_026.txt,5,NHV,0.16273001687283073
MOHHv4,instance_026.txt,6,NHV,0.12139176887220782
MOHHv4,instance_026.txt,7,NHV,0.1366869179305542
MOHHv4,instance_026.txt,8,NHV,0.1309349453973433
MOHHv4,instance_026.txt,9,NHV,0.10372422089327471
MOHHv4,instance_027.txt,0,Time,98.69457125663757
MOHHv4,instance_027.txt,1,Time,98.35857200622559
MOHHv4,instance_027.txt,2,Time,97.99534106254578
MOHHv4,instance_027.txt,3,Time,98.36213445663452
MOHHv4,instance_027.txt,4,Time,98.1758713722229
MOHHv4,instance_027.txt,5,Time,97.742112159729
MOHHv4,instance_027.txt,6,Time,97.6562328338623
MOHHv4,instance_027.txt,7,Time,98.15312814712524
MOHHv4,instance_027.txt,8,Time,96.665123462677
MOHHv4,instance_027.txt,9,Time,98.2242043018341
MOHHv4,instance_027.txt,0,GD,0.6980579578575232
MOHHv4,instance_027.txt,1,GD,0.7635677999530865
MOHHv4,instance_027.txt,2,GD,0.7441849800749973
MOHHv4,instance_027.txt,3,GD,0.6326555547214391
MOHHv4,instance_027.txt,4,GD,0.5893708987089987
MOHHv4,instance_027.txt,5,GD,0.797163872878924
MOHHv4,instance_027.txt,6,GD,0.6704842158671166
MOHHv4,instance_027.txt,7,GD,0.5908095913872717
MOHHv4,instance_027.txt,8,GD,0.7959643619724044
MOHHv4,instance_027.txt,9,GD,0.5797424299623618
MOHHv4,instance_027.txt,0,IGD,0.6276874390294385
MOHHv4,instance_027.txt,1,IGD,0.6877121779641207
MOHHv4,instance_027.txt,2,IGD,0.5889351256059738
MOHHv4,instance_027.txt,3,IGD,0.450235835606707
MOHHv4,instance_027.txt,4,IGD,0.5284804167407818
MOHHv4,instance_027.txt,5,IGD,1.0829129686952341
MOHHv4,instance_027.txt,6,IGD,0.5619946819817451
MOHHv4,instance_027.txt,7,IGD,0.5119070310076088
MOHHv4,instance_027.txt,8,IGD,0.6511795936135755
MOHHv4,instance_027.txt,9,IGD,0.5522703749357124
MOHHv4,instance_027.txt,0,EPSILON,1.253837731533612
MOHHv4,instance_027.txt,1,EPSILON,1.179349014800273
MOHHv4,instance_027.txt,2,EPSILON,1.1764462420409227
MOHHv4,instance_027.txt,3,EPSILON,1.1113810801642612
MOHHv4,instance_027.txt,4,EPSILON,1.179349014800273
MOHHv4,instance_027.txt,5,EPSILON,1.0956099939127937
MOHHv4,instance_027.txt,6,EPSILON,1.1764462420409227
MOHHv4,instance_027.txt,7,EPSILON,1.1459465257850834
MOHHv4,instance_027.txt,8,EPSILON,1.115404989875083
MOHHv4,instance_027.txt,9,EPSILON,1.1764705882352942
MOHHv4,instance_027.txt,0,HV,14687.074277798944
MOHHv4,instance_027.txt,1,HV,13478.78050617614
MOHHv4,instance_027.txt,2,HV,15457.943797935439
MOHHv4,instance_027.txt,3,HV,14686.629739755746
MOHHv4,instance_027.txt,4,HV,16065.17336982071
MOHHv4,instance_027.txt,5,HV,14939.603303146932
MOHHv4,instance_027.txt,6,HV,14424.038872607587
MOHHv4,instance_027.txt,7,HV,15533.828569852862
MOHHv4,instance_027.txt,8,HV,12860.660208839667
MOHHv4,instance_027.txt,9,HV,13651.876110479976
MOHHv4,instance_027.txt,0,NHV,0.2607100695164406
MOHHv4,instance_027.txt,1,NHV,0.3215308566610271
MOHHv4,instance_027.txt,2,NHV,0.2219075099886344
MOHHv4,instance_027.txt,3,NHV,0.2607324458245355
MOHHv4,instance_027.txt,4,NHV,0.1913419460447514
MOHHv4,instance_027.txt,5,NHV,0.24799874511898723
MOHHv4,instance_027.txt,6,NHV,0.27395024402230383
MOHHv4,instance_027.txt,7,NHV,0.21808776708446764
MOHHv4,instance_027.txt,8,NHV,0.3526446171694162
MOHHv4,instance_027.txt,9,NHV,0.31281790029869494
MOHHv4,instance_028.txt,0,Time,110.55226039886475
MOHHv4,instance_028.txt,1,Time,110.6766574382782
MOHHv4,instance_028.txt,2,Time,109.69840860366821
MOHHv4,instance_028.txt,3,Time,112.54472208023071
MOHHv4,instance_028.txt,4,Time,110.1757459640503
MOHHv4,instance_028.txt,5,Time,111.30608582496643
MOHHv4,instance_028.txt,6,Time,111.02613925933838
MOHHv4,instance_028.txt,7,Time,111.23498511314392
MOHHv4,instance_028.txt,8,Time,110.93144845962524
MOHHv4,instance_028.txt,9,Time,111.97469520568848
MOHHv4,instance_028.txt,0,GD,0.4544645656400025
MOHHv4,instance_028.txt,1,GD,0.5543425983460181
MOHHv4,instance_028.txt,2,GD,0.5662652092504884
MOHHv4,instance_028.txt,3,GD,0.46410453582304545
MOHHv4,instance_028.txt,4,GD,0.5346614353842727
MOHHv4,instance_028.txt,5,GD,0.48741810712065803
MOHHv4,instance_028.txt,6,GD,0.6008296882630143
MOHHv4,instance_028.txt,7,GD,0.5604111281637215
MOHHv4,instance_028.txt,8,GD,0.5846255560761138
MOHHv4,instance_028.txt,9,GD,0.44966731676882105
MOHHv4,instance_028.txt,0,IGD,0.3509552181667928
MOHHv4,instance_028.txt,1,IGD,0.3781006549296268
MOHHv4,instance_028.txt,2,IGD,0.37307220905132843
MOHHv4,instance_028.txt,3,IGD,0.3548494874621031
MOHHv4,instance_028.txt,4,IGD,0.3930794323338805
MOHHv4,instance_028.txt,5,IGD,0.377449760940472
MOHHv4,instance_028.txt,6,IGD,0.4072000940799438
MOHHv4,instance_028.txt,7,IGD,0.40957484523117077
MOHHv4,instance_028.txt,8,IGD,0.3979538930018813
MOHHv4,instance_028.txt,9,IGD,0.3889510811956193
MOHHv4,instance_028.txt,0,EPSILON,1.1852278106690766
MOHHv4,instance_028.txt,1,EPSILON,1.1783387875954494
MOHHv4,instance_028.txt,2,EPSILON,1.1935483870967742
MOHHv4,instance_028.txt,3,EPSILON,1.1111111111111112
MOHHv4,instance_028.txt,4,EPSILON,1.1852278106690766
MOHHv4,instance_028.txt,5,EPSILON,1.2181436163638608
MOHHv4,instance_028.txt,6,EPSILON,1.1852278106690766
MOHHv4,instance_028.txt,7,EPSILON,1.1935483870967742
MOHHv4,instance_028.txt,8,EPSILON,1.1852278106690766
MOHHv4,instance_028.txt,9,EPSILON,1.1541218637992825
MOHHv4,instance_028.txt,0,HV,27935.121771332946
MOHHv4,instance_028.txt,1,HV,27944.894623100252
MOHHv4,instance_028.txt,2,HV,29295.91738482585
MOHHv4,instance_028.txt,3,HV,27901.20107818873
MOHHv4,instance_028.txt,4,HV,28257.575298947286
MOHHv4,instance_028.txt,5,HV,27809.691914943607
MOHHv4,instance_028.txt,6,HV,26137.653690330382
MOHHv4,instance_028.txt,7,HV,26403.607773633837
MOHHv4,instance_028.txt,8,HV,27981.889668280004
MOHHv4,instance_028.txt,9,HV,28478.977669502947
MOHHv4,instance_028.txt,0,NHV,0.12350567466209872
MOHHv4,instance_028.txt,1,NHV,0.12319904098473267
MOHHv4,instance_028.txt,2,NHV,0.08080925676442485
MOHHv4,instance_028.txt,3,NHV,0.12456997269150438
MOHHv4,instance_028.txt,4,NHV,0.11338835033279548
MOHHv4,instance_028.txt,5,NHV,0.12744117056768745
MOHHv4,instance_028.txt,6,NHV,0.1799031582983256
MOHHv4,instance_028.txt,7,NHV,0.17155856446680218
MOHHv4,instance_028.txt,8,NHV,0.12203828187184607
MOHHv4,instance_028.txt,9,NHV,0.10644161414181386
MOHHv4,instance_029.txt,0,Time,109.4421136379242
MOHHv4,instance_029.txt,1,Time,108.80285382270813
MOHHv4,instance_029.txt,2,Time,109.75373673439026
MOHHv4,instance_029.txt,3,Time,108.29212021827698
MOHHv4,instance_029.txt,4,Time,108.96799612045288
MOHHv4,instance_029.txt,5,Time,109.63274598121643
MOHHv4,instance_029.txt,6,Time,109.67152667045593
MOHHv4,instance_029.txt,7,Time,110.02607107162476
MOHHv4,instance_029.txt,8,Time,109.32439661026001
MOHHv4,instance_029.txt,9,Time,109.66358280181885
MOHHv4,instance_029.txt,0,GD,0.5560238162518354
MOHHv4,instance_029.txt,1,GD,0.7384479014728161
MOHHv4,instance_029.txt,2,GD,0.6988984814657982
MOHHv4,instance_029.txt,3,GD,0.81007703506524
MOHHv4,instance_029.txt,4,GD,0.4608081686765262
MOHHv4,instance_029.txt,5,GD,0.7127314521224326
MOHHv4,instance_029.txt,6,GD,0.9034271210289754
MOHHv4,instance_029.txt,7,GD,0.7985567548538671
MOHHv4,instance_029.txt,8,GD,0.6703143094171042
MOHHv4,instance_029.txt,9,GD,1.0018583635265648
MOHHv4,instance_029.txt,0,IGD,0.5346191777359636
MOHHv4,instance_029.txt,1,IGD,0.4721935530610174
MOHHv4,instance_029.txt,2,IGD,0.40263911033560645
MOHHv4,instance_029.txt,3,IGD,0.5226213535699858
MOHHv4,instance_029.txt,4,IGD,0.5423100682727745
MOHHv4,instance_029.txt,5,IGD,0.45984373105661097
MOHHv4,instance_029.txt,6,IGD,0.5500400156797429
MOHHv4,instance_029.txt,7,IGD,0.49260566669490435
MOHHv4,instance_029.txt,8,IGD,0.43232968320309373
MOHHv4,instance_029.txt,9,IGD,0.49685846042049503
MOHHv4,instance_029.txt,0,EPSILON,1.0833333333333333
MOHHv4,instance_029.txt,1,EPSILON,1.1147576646338804
MOHHv4,instance_029.txt,2,EPSILON,1.1225359171187772
MOHHv4,instance_029.txt,3,EPSILON,1.1308458723326353
MOHHv4,instance_029.txt,4,EPSILON,1.123816166294293
MOHHv4,instance_029.txt,5,EPSILON,1.0953302104985758
MOHHv4,instance_029.txt,6,EPSILON,1.101481905827704
MOHHv4,instance_029.txt,7,EPSILON,1.099546301862801
MOHHv4,instance_029.txt,8,EPSILON,1.1164475115794705
MOHHv4,instance_029.txt,9,EPSILON,1.1666666666666667
MOHHv4,instance_029.txt,0,HV,1361.0093750073934
MOHHv4,instance_029.txt,1,HV,1426.8528474166646
MOHHv4,instance_029.txt,2,HV,1478.4897643358668
MOHHv4,instance_029.txt,3,HV,606.9183411296347
MOHHv4,instance_029.txt,4,HV,1353.8655042146488
MOHHv4,instance_029.txt,5,HV,1295.2712617050508
MOHHv4,instance_029.txt,6,HV,1419.8613530565392
MOHHv4,instance_029.txt,7,HV,1358.36206805015
MOHHv4,instance_029.txt,8,HV,1274.6441162671285
MOHHv4,instance_029.txt,9,HV,1144.7144329587736
MOHHv4,instance_029.txt,0,NHV,0.2781214319292096
MOHHv4,instance_029.txt,1,NHV,0.24319809308052964
MOHHv4,instance_029.txt,2,NHV,0.2158099028669085
MOHHv4,instance_029.txt,3,NHV,0.6780908705877355
MOHHv4,instance_029.txt,4,NHV,0.2819105367752516
MOHHv4,instance_029.txt,5,NHV,0.31298888836984773
MOHHv4,instance_029.txt,6,NHV,0.24690637755677347
