Algorithm,Problem,ExecutionId,IndicatorName,IndicatorValue
NSGAII,instance_072.txt,0,EPSILON,1.411764705882353
NSGAII,instance_072.txt,1,EPSILON,1.4444444444444444
NSGAII,instance_072.txt,2,EPSILON,1.411764705882353
NSGAII,instance_072.txt,3,EPSILON,1.411764705882353
NSGAII,instance_072.txt,4,EPSILON,1.411764705882353
NSGAII,instance_072.txt,5,EPSILON,1.411764705882353
NSGAII,instance_072.txt,6,EPSILON,1.411764705882353
NSGAII,instance_072.txt,7,EPSILON,1.411764705882353
NSGAII,instance_072.txt,8,EPSILON,1.4590525174462439
NSGAII,instance_072.txt,9,EPSILON,1.4157472864294809
NSGAII,instance_072.txt,0,HV,59619.176511753365
NSGAII,instance_072.txt,1,HV,48978.43968819277
NSGAII,instance_072.txt,2,HV,57074.63901310375
NSGAII,instance_072.txt,3,HV,53461.45023926315
NSGAII,instance_072.txt,4,HV,53326.39567947828
NSGAII,instance_072.txt,5,HV,52332.527273931366
NSGAII,instance_072.txt,6,HV,54148.2632229296
NSGAII,instance_072.txt,7,HV,51863.96992885053
NSGAII,instance_072.txt,8,HV,53055.64236816105
NSGAII,instance_072.txt,9,HV,49899.84489653832
NSGAII,instance_072.txt,0,NHV,0.29057237279108006
NSGAII,instance_072.txt,1,NHV,0.41718989953610297
NSGAII,instance_072.txt,2,NHV,0.32085063736347397
NSGAII,instance_072.txt,3,NHV,0.3638451248498671
NSGAII,instance_072.txt,4,NHV,0.36545218220117137
NSGAII,instance_072.txt,5,NHV,0.3772785398591988
NSGAII,instance_072.txt,6,NHV,0.35567251774848063
NSGAII,instance_072.txt,7,NHV,0.38285405339327916
NSGAII,instance_072.txt,8,NHV,0.36867396234717653
NSGAII,instance_072.txt,9,NHV,0.406225804610611
NSGAII,instance_073.txt,0,Time,163.07676792144775
NSGAII,instance_073.txt,1,Time,173.96468949317932
NSGAII,instance_073.txt,2,Time,184.88545203208923
NSGAII,instance_073.txt,3,Time,149.36043906211853
NSGAII,instance_073.txt,4,Time,162.61511135101318
NSGAII,instance_073.txt,5,Time,179.18117356300354
NSGAII,instance_073.txt,6,Time,176.57517433166504
NSGAII,instance_073.txt,7,Time,174.85534834861755
NSGAII,instance_073.txt,8,Time,175.25189757347107
NSGAII,instance_073.txt,9,Time,166.8883638381958
NSGAII,instance_073.txt,0,GD,2.36550035929948
NSGAII,instance_073.txt,1,GD,2.222064263395554
NSGAII,instance_073.txt,2,GD,2.1707825829030676
NSGAII,instance_073.txt,3,GD,2.304500059764668
NSGAII,instance_073.txt,4,GD,1.9295761180859867
NSGAII,instance_073.txt,5,GD,2.4385283789417525
NSGAII,instance_073.txt,6,GD,2.1459229671677877
NSGAII,instance_073.txt,7,GD,2.3313917987787676
NSGAII,instance_073.txt,8,GD,2.2166101454889575
NSGAII,instance_073.txt,9,GD,2.244637731175535
NSGAII,instance_073.txt,0,IGD,2.2565671588488363
NSGAII,instance_073.txt,1,IGD,2.1385040227268037
NSGAII,instance_073.txt,2,IGD,2.0377077064189915
NSGAII,instance_073.txt,3,IGD,1.3940582817513003
NSGAII,instance_073.txt,4,IGD,2.187945978873355
NSGAII,instance_073.txt,5,IGD,2.185046800142605
NSGAII,instance_073.txt,6,IGD,1.9174850533826193
NSGAII,instance_073.txt,7,IGD,1.893376113121929
NSGAII,instance_073.txt,8,IGD,2.029896767640843
NSGAII,instance_073.txt,9,IGD,2.363165548978219
NSGAII,instance_073.txt,0,EPSILON,2.0
NSGAII,instance_073.txt,1,EPSILON,2.0
NSGAII,instance_073.txt,2,EPSILON,2.0
NSGAII,instance_073.txt,3,EPSILON,2.0
NSGAII,instance_073.txt,4,EPSILON,2.0
NSGAII,instance_073.txt,5,EPSILON,2.0
NSGAII,instance_073.txt,6,EPSILON,1.9166666666666667
NSGAII,instance_073.txt,7,EPSILON,1.9166666666666667
NSGAII,instance_073.txt,8,EPSILON,2.0
NSGAII,instance_073.txt,9,EPSILON,2.0
NSGAII,instance_073.txt,0,HV,86354.32196781124
NSGAII,instance_073.txt,1,HV,83604.05886351237
NSGAII,instance_073.txt,2,HV,83003.78791744015
NSGAII,instance_073.txt,3,HV,101730.34761535579
NSGAII,instance_073.txt,4,HV,79141.82372077674
NSGAII,instance_073.txt,5,HV,91574.90262021165
NSGAII,instance_073.txt,6,HV,84991.72422001889
NSGAII,instance_073.txt,7,HV,81747.9866784431
NSGAII,instance_073.txt,8,HV,90869.42274949467
NSGAII,instance_073.txt,9,HV,81626.86801414452
NSGAII,instance_073.txt,0,NHV,0.5196828895467839
NSGAII,instance_073.txt,1,NHV,0.5349803106502156
NSGAII,instance_073.txt,2,NHV,0.5383191175534057
NSGAII,instance_073.txt,3,NHV,0.4341588759133256
NSGAII,instance_073.txt,4,NHV,0.5598000051493569
NSGAII,instance_073.txt,5,NHV,0.49064515111391627
NSGAII,instance_073.txt,6,NHV,0.5272618849927053
NSGAII,instance_073.txt,7,NHV,0.5453040930436128
NSGAII,instance_073.txt,8,NHV,0.4945691475655588
NSGAII,instance_073.txt,9,NHV,0.545977775211826
NSGAII,instance_074.txt,0,Time,169.70527839660645
NSGAII,instance_074.txt,1,Time,167.4300241470337
NSGAII,instance_074.txt,2,Time,160.99306750297546
NSGAII,instance_074.txt,3,Time,169.41492700576782
NSGAII,instance_074.txt,4,Time,163.88640761375427
NSGAII,instance_074.txt,5,Time,178.63545441627502
NSGAII,instance_074.txt,6,Time,164.6151397228241
NSGAII,instance_074.txt,7,Time,160.29331946372986
NSGAII,instance_074.txt,8,Time,172.01701402664185
NSGAII,instance_074.txt,9,Time,179.49240517616272
NSGAII,instance_074.txt,0,GD,1.4417535023268477
NSGAII,instance_074.txt,1,GD,1.2500575301262622
NSGAII,instance_074.txt,2,GD,1.1344851615232454
NSGAII,instance_074.txt,3,GD,1.2518134408237909
NSGAII,instance_074.txt,4,GD,1.4926023200527307
NSGAII,instance_074.txt,5,GD,1.3785412226936067
NSGAII,instance_074.txt,6,GD,1.1736585107515796
NSGAII,instance_074.txt,7,GD,1.5950983774724454
NSGAII,instance_074.txt,8,GD,1.4421661694851153
NSGAII,instance_074.txt,9,GD,1.4529707180179459
NSGAII,instance_074.txt,0,IGD,1.7361806669761963
NSGAII,instance_074.txt,1,IGD,1.7012660094152952
NSGAII,instance_074.txt,2,IGD,1.3992062775451968
NSGAII,instance_074.txt,3,IGD,1.5738228412086592
NSGAII,instance_074.txt,4,IGD,1.7709171360418348
NSGAII,instance_074.txt,5,IGD,1.9571525180049039
NSGAII,instance_074.txt,6,IGD,1.3121812292296922
NSGAII,instance_074.txt,7,IGD,1.7423347393704334
NSGAII,instance_074.txt,8,IGD,1.6111828375698014
NSGAII,instance_074.txt,9,IGD,1.928188862621497
NSGAII,instance_074.txt,0,EPSILON,1.8
NSGAII,instance_074.txt,1,EPSILON,1.8
NSGAII,instance_074.txt,2,EPSILON,1.8
NSGAII,instance_074.txt,3,EPSILON,1.8
NSGAII,instance_074.txt,4,EPSILON,1.8
NSGAII,instance_074.txt,5,EPSILON,1.8
NSGAII,instance_074.txt,6,EPSILON,1.8
NSGAII,instance_074.txt,7,EPSILON,1.8
NSGAII,instance_074.txt,8,EPSILON,1.8
NSGAII,instance_074.txt,9,EPSILON,1.8
NSGAII,instance_074.txt,0,HV,38423.93637627793
NSGAII,instance_074.txt,1,HV,44268.722351899894
NSGAII,instance_074.txt,2,HV,49710.204867661734
NSGAII,instance_074.txt,3,HV,40117.03692934727
NSGAII,instance_074.txt,4,HV,39550.855820278506
NSGAII,instance_074.txt,5,HV,42569.225151735955
NSGAII,instance_074.txt,6,HV,43099.90080057865
NSGAII,instance_074.txt,7,HV,42037.90630895684
NSGAII,instance_074.txt,8,HV,42470.389679957894
NSGAII,instance_074.txt,9,HV,34963.56879579278
NSGAII,instance_074.txt,0,NHV,0.6296412651664285
NSGAII,instance_074.txt,1,NHV,0.5733048315926739
NSGAII,instance_074.txt,2,NHV,0.5208557394324871
NSGAII,instance_074.txt,3,NHV,0.6133218914135636
NSGAII,instance_074.txt,4,NHV,0.61877916984511
NSGAII,instance_074.txt,5,NHV,0.589685861030733
NSGAII,instance_074.txt,6,NHV,0.5845708108706533
NSGAII,instance_074.txt,7,NHV,0.5948071107766699
NSGAII,instance_074.txt,8,NHV,0.590638511480857
NSGAII,instance_074.txt,9,NHV,0.6629948848116766
NSGAII,instance_075.txt,0,Time,169.13576769828796
NSGAII,instance_075.txt,1,Time,189.122948884964
NSGAII,instance_075.txt,2,Time,184.218843460083
NSGAII,instance_075.txt,3,Time,177.44178938865662
NSGAII,instance_075.txt,4,Time,190.0127775669098
NSGAII,instance_075.txt,5,Time,187.20912051200867
NSGAII,instance_075.txt,6,Time,197.38547897338867
NSGAII,instance_075.txt,7,Time,186.70323157310486
NSGAII,instance_075.txt,8,Time,176.54093384742737
NSGAII,instance_075.txt,9,Time,189.50216364860535
NSGAII,instance_075.txt,0,GD,3.2319790624241236
NSGAII,instance_075.txt,1,GD,3.2855188798126838
NSGAII,instance_075.txt,2,GD,3.781962377667813
NSGAII,instance_075.txt,3,GD,2.5637978454272896
NSGAII,instance_075.txt,4,GD,3.074651912849182
NSGAII,instance_075.txt,5,GD,2.910658266569136
NSGAII,instance_075.txt,6,GD,2.733139693749612
NSGAII,instance_075.txt,7,GD,3.517439321569005
NSGAII,instance_075.txt,8,GD,3.552228427762999
NSGAII,instance_075.txt,9,GD,3.060324442208512
NSGAII,instance_075.txt,0,IGD,1.808022124991588
NSGAII,instance_075.txt,1,IGD,1.5724483352972654
NSGAII,instance_075.txt,2,IGD,2.510560348042091
NSGAII,instance_075.txt,3,IGD,2.1741717762081207
NSGAII,instance_075.txt,4,IGD,1.2652334096845022
NSGAII,instance_075.txt,5,IGD,1.9901583110072159
NSGAII,instance_075.txt,6,IGD,2.159721637217297
NSGAII,instance_075.txt,7,IGD,1.860542114681978
NSGAII,instance_075.txt,8,IGD,1.9103769257683123
NSGAII,instance_075.txt,9,IGD,2.0772876380026193
NSGAII,instance_075.txt,0,EPSILON,1.473869360275017
NSGAII,instance_075.txt,1,EPSILON,1.4430108228085048
NSGAII,instance_075.txt,2,EPSILON,1.4824508179046323
NSGAII,instance_075.txt,3,EPSILON,1.4651162790697674
NSGAII,instance_075.txt,4,EPSILON,1.4098341767396598
NSGAII,instance_075.txt,5,EPSILON,1.4270603982218455
NSGAII,instance_075.txt,6,EPSILON,1.4429369562046
NSGAII,instance_075.txt,7,EPSILON,1.4873186527327695
NSGAII,instance_075.txt,8,EPSILON,1.4324324324324325
NSGAII,instance_075.txt,9,EPSILON,1.4385964912280702
NSGAII,instance_075.txt,0,HV,39279.0992177396
NSGAII,instance_075.txt,1,HV,41887.882362227145
NSGAII,instance_075.txt,2,HV,44434.46970172689
NSGAII,instance_075.txt,3,HV,40425.270221078084
NSGAII,instance_075.txt,4,HV,36347.746045682645
NSGAII,instance_075.txt,5,HV,39045.37479867055
NSGAII,instance_075.txt,6,HV,39881.68045985074
NSGAII,instance_075.txt,7,HV,41225.981878161125
NSGAII,instance_075.txt,8,HV,35885.28695751206
NSGAII,instance_075.txt,9,HV,38841.07876894517
NSGAII,instance_075.txt,0,NHV,0.5631285090339013
NSGAII,instance_075.txt,1,NHV,0.5341130019413971
NSGAII,instance_075.txt,2,NHV,0.5057892513962168
NSGAII,instance_075.txt,3,NHV,0.5503805223157017
NSGAII,instance_075.txt,4,NHV,0.5957317167532463
NSGAII,instance_075.txt,5,NHV,0.5657280476553921
NSGAII,instance_075.txt,6,NHV,0.556426457028839
NSGAII,instance_075.txt,7,NHV,0.5414748166750332
NSGAII,instance_075.txt,8,NHV,0.6008752968093964
NSGAII,instance_075.txt,9,NHV,0.5680002767258662
NSGAII,instance_076.txt,0,Time,198.8749759197235
NSGAII,instance_076.txt,1,Time,191.36485266685486
NSGAII,instance_076.txt,2,Time,178.42512392997742
NSGAII,instance_076.txt,3,Time,188.27004742622375
NSGAII,instance_076.txt,4,Time,199.69764971733093
NSGAII,instance_076.txt,5,Time,205.3987421989441
NSGAII,instance_076.txt,6,Time,195.94006204605103
NSGAII,instance_076.txt,7,Time,194.22902011871338
NSGAII,instance_076.txt,8,Time,184.73233699798584
NSGAII,instance_076.txt,9,Time,189.00674510002136
NSGAII,instance_076.txt,0,GD,3.899038493756553
NSGAII,instance_076.txt,1,GD,3.4949186413399187
NSGAII,instance_076.txt,2,GD,3.613593352681875
NSGAII,instance_076.txt,3,GD,3.2407327957942633
NSGAII,instance_076.txt,4,GD,3.9234584195227753
NSGAII,instance_076.txt,5,GD,4.433119509154405
NSGAII,instance_076.txt,6,GD,4.480890634002111
NSGAII,instance_076.txt,7,GD,3.6492424225739817
NSGAII,instance_076.txt,8,GD,3.8393967237791005
NSGAII,instance_076.txt,9,GD,4.535328825496325
NSGAII,instance_076.txt,0,IGD,2.107994616591983
NSGAII,instance_076.txt,1,IGD,2.175101497733548
NSGAII,instance_076.txt,2,IGD,2.4126505431139806
NSGAII,instance_076.txt,3,IGD,2.8168712686098805
NSGAII,instance_076.txt,4,IGD,2.2156133696210247
NSGAII,instance_076.txt,5,IGD,2.5531325843404473
NSGAII,instance_076.txt,6,IGD,2.595413461734408
NSGAII,instance_076.txt,7,IGD,2.871053645473564
NSGAII,instance_076.txt,8,IGD,2.141870661505565
NSGAII,instance_076.txt,9,IGD,2.537935653430359
NSGAII,instance_076.txt,0,EPSILON,1.875
NSGAII,instance_076.txt,1,EPSILON,2.0
NSGAII,instance_076.txt,2,EPSILON,2.0
NSGAII,instance_076.txt,3,EPSILON,2.0
NSGAII,instance_076.txt,4,EPSILON,2.0
NSGAII,instance_076.txt,5,EPSILON,2.0
NSGAII,instance_076.txt,6,EPSILON,2.0
NSGAII,instance_076.txt,7,EPSILON,2.0
NSGAII,instance_076.txt,8,EPSILON,1.875
NSGAII,instance_076.txt,9,EPSILON,2.0
NSGAII,instance_076.txt,0,HV,5246.225096609374
NSGAII,instance_076.txt,1,HV,6200.920245453551
NSGAII,instance_076.txt,2,HV,5603.57735814267
NSGAII,instance_076.txt,3,HV,5401.908326843517
NSGAII,instance_076.txt,4,HV,5310.104123702909
NSGAII,instance_076.txt,5,HV,4750.608490860019
NSGAII,instance_076.txt,6,HV,4281.092651068806
NSGAII,instance_076.txt,7,HV,5041.932562541486
NSGAII,instance_076.txt,8,HV,4894.02071222206
NSGAII,instance_076.txt,9,HV,4562.097243385639
NSGAII,instance_076.txt,0,NHV,0.7616385337037452
NSGAII,instance_076.txt,1,NHV,0.7182620999149067
NSGAII,instance_076.txt,2,NHV,0.745402286216307
NSGAII,instance_076.txt,3,NHV,0.7545650890167586
NSGAII,instance_076.txt,4,NHV,0.7587361994952047
NSGAII,instance_076.txt,5,NHV,0.7841568013517612
NSGAII,instance_076.txt,6,NHV,0.805489184534153
NSGAII,instance_076.txt,7,NHV,0.7709205349669528
NSGAII,instance_076.txt,8,NHV,0.777640888149571
NSGAII,instance_076.txt,9,NHV,0.7927217821777595
NSGAII,instance_077.txt,0,Time,185.19661712646484
NSGAII,instance_077.txt,1,Time,188.92336416244507
NSGAII,instance_077.txt,2,Time,163.67756819725037
NSGAII,instance_077.txt,3,Time,173.26658272743225
NSGAII,instance_077.txt,4,Time,172.9972779750824
NSGAII,instance_077.txt,5,Time,179.35072922706604
NSGAII,instance_077.txt,6,Time,185.6830973625183
NSGAII,instance_077.txt,7,Time,166.30877590179443
NSGAII,instance_077.txt,8,Time,181.95166325569153
NSGAII,instance_077.txt,9,Time,171.11203050613403
NSGAII,instance_077.txt,0,GD,4.35031505549106
NSGAII,instance_077.txt,1,GD,4.577125295969957
NSGAII,instance_077.txt,2,GD,4.932209655791231
NSGAII,instance_077.txt,3,GD,3.5804974044596496
NSGAII,instance_077.txt,4,GD,4.747214185632129
NSGAII,instance_077.txt,5,GD,4.40584043215422
NSGAII,instance_077.txt,6,GD,4.713305490727659
NSGAII,instance_077.txt,7,GD,3.862215842225656
NSGAII,instance_077.txt,8,GD,4.914571876299297
NSGAII,instance_077.txt,9,GD,5.8623194448160705
NSGAII,instance_077.txt,0,IGD,2.652662703986743
NSGAII,instance_077.txt,1,IGD,3.732548071802244
NSGAII,instance_077.txt,2,IGD,3.124985789452231
NSGAII,instance_077.txt,3,IGD,2.4960577765180316
NSGAII,instance_077.txt,4,IGD,3.01569763540542
NSGAII,instance_077.txt,5,IGD,3.1468331594677204
NSGAII,instance_077.txt,6,IGD,2.9810424801487216
NSGAII,instance_077.txt,7,IGD,2.829684998761052
NSGAII,instance_077.txt,8,IGD,3.4472409784676965
NSGAII,instance_077.txt,9,IGD,3.445098762215984
NSGAII,instance_077.txt,0,EPSILON,1.5328639035740985
NSGAII,instance_077.txt,1,EPSILON,1.6302090986146136
NSGAII,instance_077.txt,2,EPSILON,1.5802804838834053
NSGAII,instance_077.txt,3,EPSILON,1.4803826463758334
NSGAII,instance_077.txt,4,EPSILON,1.6207008863863175
NSGAII,instance_077.txt,5,EPSILON,1.5454545454545454
NSGAII,instance_077.txt,6,EPSILON,1.5681818181818181
NSGAII,instance_077.txt,7,EPSILON,1.5724090703136557
NSGAII,instance_077.txt,8,EPSILON,1.624902199440249
NSGAII,instance_077.txt,9,EPSILON,1.6566507532012547
NSGAII,instance_077.txt,0,HV,9410.19095544981
NSGAII,instance_077.txt,1,HV,6967.4905522832
NSGAII,instance_077.txt,2,HV,11339.837689346803
NSGAII,instance_077.txt,3,HV,10823.101817058709
NSGAII,instance_077.txt,4,HV,12110.83075231642
NSGAII,instance_077.txt,5,HV,10731.968796524938
NSGAII,instance_077.txt,6,HV,6593.838930603155
NSGAII,instance_077.txt,7,HV,10594.86205593008
NSGAII,instance_077.txt,8,HV,6683.088044991226
NSGAII,instance_077.txt,9,HV,4203.576332923014
NSGAII,instance_077.txt,0,NHV,0.8053660287584474
NSGAII,instance_077.txt,1,NHV,0.855889177786185
NSGAII,instance_077.txt,2,NHV,0.7654545318834396
NSGAII,instance_077.txt,3,NHV,0.7761423442118549
NSGAII,instance_077.txt,4,NHV,0.7495078372461157
NSGAII,instance_077.txt,5,NHV,0.7780272774487786
NSGAII,instance_077.txt,6,NHV,0.8636175330695935
NSGAII,instance_077.txt,7,NHV,0.7808630997537986
NSGAII,instance_077.txt,8,NHV,0.8617715652624172
NSGAII,instance_077.txt,9,NHV,0.9130560942953043
NSGAII,instance_078.txt,0,Time,184.4136664867401
NSGAII,instance_078.txt,1,Time,194.8621711730957
NSGAII,instance_078.txt,2,Time,184.2385151386261
NSGAII,instance_078.txt,3,Time,192.9114363193512
NSGAII,instance_078.txt,4,Time,193.8928406238556
NSGAII,instance_078.txt,5,Time,192.3351228237152
NSGAII,instance_078.txt,6,Time,187.40069103240967
NSGAII,instance_078.txt,7,Time,200.2273392677307
NSGAII,instance_078.txt,8,Time,187.49374532699585
NSGAII,instance_078.txt,9,Time,186.45941257476807
NSGAII,instance_078.txt,0,GD,7.128594273199946
NSGAII,instance_078.txt,1,GD,5.612251853034094
NSGAII,instance_078.txt,2,GD,6.7398827629578975
NSGAII,instance_078.txt,3,GD,4.88302874400759
NSGAII,instance_078.txt,4,GD,5.580268414882699
NSGAII,instance_078.txt,5,GD,5.278954308514714
NSGAII,instance_078.txt,6,GD,6.604358759429907
NSGAII,instance_078.txt,7,GD,4.8180287533392505
NSGAII,instance_078.txt,8,GD,5.220177840187453
NSGAII,instance_078.txt,9,GD,4.741042550781909
NSGAII,instance_078.txt,0,IGD,2.89457861987107
NSGAII,instance_078.txt,1,IGD,2.545696099991939
NSGAII,instance_078.txt,2,IGD,2.8492718225106386
NSGAII,instance_078.txt,3,IGD,2.9485080153147214
NSGAII,instance_078.txt,4,IGD,2.6441808248875303
NSGAII,instance_078.txt,5,IGD,3.0858646447121423
NSGAII,instance_078.txt,6,IGD,3.0748724380352077
NSGAII,instance_078.txt,7,IGD,3.336813770856681
NSGAII,instance_078.txt,8,IGD,3.221267890351871
NSGAII,instance_078.txt,9,IGD,3.0188935141681914
NSGAII,instance_078.txt,0,EPSILON,1.7442659132205074
NSGAII,instance_078.txt,1,EPSILON,1.6302842902607526
NSGAII,instance_078.txt,2,EPSILON,1.736842105263158
NSGAII,instance_078.txt,3,EPSILON,1.631578947368421
NSGAII,instance_078.txt,4,EPSILON,1.686302351962364
NSGAII,instance_078.txt,5,EPSILON,1.7209302325581395
NSGAII,instance_078.txt,6,EPSILON,1.7360425368737387
NSGAII,instance_078.txt,7,EPSILON,1.7008820784900156
NSGAII,instance_078.txt,8,EPSILON,1.7523887299859455
NSGAII,instance_078.txt,9,EPSILON,1.6509198324776497
NSGAII,instance_078.txt,0,HV,77759.41521108458
NSGAII,instance_078.txt,1,HV,98857.42944338749
NSGAII,instance_078.txt,2,HV,97091.7486831408
NSGAII,instance_078.txt,3,HV,81311.01591461204
NSGAII,instance_078.txt,4,HV,70677.95208689396
NSGAII,instance_078.txt,5,HV,81686.82394663613
NSGAII,instance_078.txt,6,HV,74237.92228795301
NSGAII,instance_078.txt,7,HV,79940.7309305688
NSGAII,instance_078.txt,8,HV,83525.76878166293
NSGAII,instance_078.txt,9,HV,79151.22135299358
NSGAII,instance_078.txt,0,NHV,0.5707671775711123
NSGAII,instance_078.txt,1,NHV,0.45430590825738293
NSGAII,instance_078.txt,2,NHV,0.4640524853653989
NSGAII,instance_078.txt,3,NHV,0.5511623028433738
NSGAII,instance_078.txt,4,NHV,0.6098569314674241
NSGAII,instance_078.txt,5,NHV,0.5490878383963449
NSGAII,instance_078.txt,6,NHV,0.5902058570217732
NSGAII,instance_078.txt,7,NHV,0.5587262909422575
NSGAII,instance_078.txt,8,NHV,0.538936842794245
NSGAII,instance_078.txt,9,NHV,0.5630843924454301
NSGAII,instance_079.txt,0,Time,217.7970724105835
NSGAII,instance_079.txt,1,Time,208.35748386383057
NSGAII,instance_079.txt,2,Time,211.09039282798767
NSGAII,instance_079.txt,3,Time,210.83670711517334
NSGAII,instance_079.txt,4,Time,219.97476029396057
NSGAII,instance_079.txt,5,Time,199.47766590118408
NSGAII,instance_079.txt,6,Time,197.0500693321228
NSGAII,instance_079.txt,7,Time,219.32312440872192
NSGAII,instance_079.txt,8,Time,205.4840919971466
NSGAII,instance_079.txt,9,Time,208.8486168384552
NSGAII,instance_079.txt,0,GD,3.4980891494427695
NSGAII,instance_079.txt,1,GD,2.9520937003365955
NSGAII,instance_079.txt,2,GD,2.4346307356313757
NSGAII,instance_079.txt,3,GD,3.0911413419194615
NSGAII,instance_079.txt,4,GD,3.224806603669985
NSGAII,instance_079.txt,5,GD,3.247154783019653
NSGAII,instance_079.txt,6,GD,3.2475331959618017
NSGAII,instance_079.txt,7,GD,4.182378277530252
NSGAII,instance_079.txt,8,GD,2.7843622868016777
NSGAII,instance_079.txt,9,GD,2.494709634211478
NSGAII,instance_079.txt,0,IGD,3.7584228173388494
NSGAII,instance_079.txt,1,IGD,3.6365297341618135
NSGAII,instance_079.txt,2,IGD,3.4300668329627975
NSGAII,instance_079.txt,3,IGD,3.0630409069630464
NSGAII,instance_079.txt,4,IGD,3.3573330197691282
NSGAII,instance_079.txt,5,IGD,3.483775734148261
NSGAII,instance_079.txt,6,IGD,3.4492647504175764
NSGAII,instance_079.txt,7,IGD,3.9023263091411002
NSGAII,instance_079.txt,8,IGD,4.023040564305685
NSGAII,instance_079.txt,9,IGD,3.3798451164641143
NSGAII,instance_079.txt,0,EPSILON,1.7011348103099462
NSGAII,instance_079.txt,1,EPSILON,1.702159075125264
NSGAII,instance_079.txt,2,EPSILON,1.6452404721755594
NSGAII,instance_079.txt,3,EPSILON,1.6470343245695451
NSGAII,instance_079.txt,4,EPSILON,1.722714011608647
NSGAII,instance_079.txt,5,EPSILON,1.6865393129524668
NSGAII,instance_079.txt,6,EPSILON,1.7368819362399694
NSGAII,instance_079.txt,7,EPSILON,1.7024815933562587
NSGAII,instance_079.txt,8,EPSILON,1.7382726544192066
NSGAII,instance_079.txt,9,EPSILON,1.637551195868017
NSGAII,instance_079.txt,0,HV,91770.67975472075
NSGAII,instance_079.txt,1,HV,84053.2766634246
NSGAII,instance_079.txt,2,HV,90434.56672821667
